,mu1x,mu1y,mu1z,var1x,var1y,var1z,mu2x,mu2y,mu2z,var2x,var2y,var2z,mu3x,mu3y,mu3z,var3x,var3y,var3z,mu4x,mu4y,mu4z,var4x,var4y,var4z,mu5x,mu5y,mu5z,var5x,var5y,var5z,Sample Letter,Sample Depth,Sample Type
1860,39.74454493078079,13.828833157796753,0.5430613623878364,32.75527661869568,68.10375336691389,0.013388748724649686,34.621556375749115,59.088534024455335,0.4900010726928477,66.95009320984254,28.315740459854464,0.001875815667961671,9.24965297911271,48.13160368585332,0.4846301282495644,43.42299360700345,185.08310206376933,0.0030715410165778148,16.053699112866347,14.577244534027786,0.47917203971319394,75.88287682948592,91.42852452021226,0.04958310356815318,32.988620533400606,38.22226630302882,0.473461808513633,77.8259578207596,51.1995354445259,0.01613741525720676,B,20,L
1861,39.87872875927881,15.488651972474083,0.5107790486624255,30.849771632796635,77.79798137269745,0.017785911254441553,32.92370624054513,56.05246160903473,0.5250165714651434,69.91356030904286,58.68892594081287,0.003586017413801468,10.280428187447413,46.70988634130274,0.47900794559493226,48.12261156711275,188.63572513121431,0.005730281043109243,16.007822222387528,11.171207532826804,0.507866048338581,87.65258049233184,55.4685887220495,0.04791497615302189,33.2991364840705,35.63120224626118,0.3647965578801669,89.44472586638022,60.49172702852039,0.017215937595232735,B,25,F
1862,39.63735154314052,13.730676455936552,0.5244056552145268,32.36329011090437,66.03465069367682,0.0129909922035627,36.6088282349333,58.463217895381256,0.4899051654512857,52.05695479582297,33.21024735141433,0.0020014739419320976,10.909777617957907,48.23138889607625,0.4911813217766036,54.54298633691974,165.8264644725433,0.008230983124953531,15.022791826390993,11.876157933099607,0.501806350734921,80.67699211049623,61.34807675877611,0.044552949466134216,31.812168706930496,35.90956186116294,0.43769191736326135,82.58152637032038,56.69597324382193,0.02193890571661555,B,15,F
1863,38.65909275334722,15.56352788687704,0.47216724895402834,45.53323317137475,58.046228466254746,0.020547206677577947,31.584024100880125,58.338297567021144,0.4507656165344256,106.82033717092544,28.674610834148186,0.007593472416015885,7.761797432633721,39.4908588409818,0.48661011753223066,32.7328956245628,366.39308909757017,0.004313974313586396,20.22493203596126,8.22238273995748,0.5830002828760636,87.53354671567973,25.256596296109002,0.04674104674022332,29.495322229282195,35.41420580456391,0.4098956314990255,111.32248146695031,69.07495774838753,0.03960477291002499,B,10,F
1864,39.70997135434542,15.434743832774014,0.4800843375424313,34.763676859808434,71.73990514148944,0.014859470819346318,36.14350336739157,58.40756077651252,0.4812121998321171,56.82684630163284,32.732584318127984,0.002685077422813691,10.64613785738428,45.074341750400805,0.48679102382270956,54.695761815475905,229.05658040589466,0.007778118960848754,17.666807946619503,8.201114439819628,0.5726054302684805,100.12765198448108,25.862216369386694,0.036654362246057386,29.900388346765524,34.482870455065964,0.3977087196422527,107.46042437086871,67.22330237705161,0.03068003451456514,C,10,F
1865,39.488846385910755,14.39584717142101,0.5185805993733026,33.901600495257306,70.28445418292098,0.015706379649140876,35.9238070952903,59.330716577962946,0.4995633664796587,52.83802396231935,28.92347473183207,0.0016840479148553748,11.121348189252288,47.43527803153599,0.48814500523653387,54.873620710313986,165.92591510219967,0.00671427305891845,15.21971655976252,12.004395074392285,0.4844964004757375,80.07389466564722,62.91215110071578,0.04834213342034217,33.2701463648187,37.03543282227437,0.4166837625772219,74.74375489248762,59.222529677196,0.01813486672561427,A,15,L
1866,37.77032595796104,20.34206694408471,0.4427324126647034,50.492014814093466,38.76052994084879,0.02681557399281258,31.909132079507184,58.47011032958973,0.5229379702245671,73.90028372895827,36.29298855587771,0.004319255008977552,8.906528400954828,40.60543222722838,0.46497151365419015,38.99398422502569,342.61442571874557,0.005675523552629532,24.066471103300078,7.979880147153387,0.587808585290872,141.68774284501143,25.34136071438618,0.04647457896624742,31.622176936108918,37.373267114745815,0.35708104204194274,113.7619983647061,77.39640417646719,0.027375326478936778,C,20,L
1867,37.72695271067201,20.192162743188057,0.44427224096656104,50.72660058505204,38.3581274846543,0.026569689208878474,31.821229907266854,58.61952810228023,0.5216128734255634,75.59010994733113,34.9577376724793,0.004739809057589634,8.859074903165254,40.3445850719756,0.4668843928530089,38.46752218116995,341.3589667270565,0.00586020958069122,24.049215018155554,7.925736961404829,0.5894161618991186,141.4798363579751,25.080492222164292,0.046124659205017224,31.698305260129192,37.36559306152466,0.3607329144736629,112.02837531604867,76.39609616381738,0.027754642134754638,C,20,L
1868,38.456508724147255,18.84973480539032,0.4693230753889922,43.72128808193927,42.0498952429543,0.01771993338161974,31.683087199227618,54.820875167968275,0.5325272722053513,85.4905238013627,75.8565009504502,0.004149671298823771,9.41387376160336,41.229388148455946,0.47071930765911724,45.30853946097231,344.158549731137,0.005100237529132343,23.2214701942204,7.723752007529573,0.5892882536019088,136.07934480363664,24.742309892840126,0.040683766316178385,31.725950843339046,34.40796115971386,0.3426069007852141,118.07117094166797,66.13057644583219,0.020226256211744155,B,25,F
1869,37.27260865864405,18.343485942878768,0.42011028318132165,58.278449907818384,44.430594274226955,0.029814001167406495,30.14004484059476,56.37444262756124,0.5025193218163938,95.72856663380169,49.231734077594666,0.009913740404842263,7.466930584290519,39.972151724727354,0.4505966082527127,28.459197631133677,374.56334169737005,0.0028404384599787745,22.60388147276535,7.731722165190401,0.5741613196145708,127.08450041495529,25.39407649075788,0.04817119172430585,30.351479791924174,35.147581023385435,0.3496428406779707,127.70779559552074,66.24583716743614,0.034556567960172875,B,30,L
